key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-07-03 23:23:00.000000213,9.7,2012-07-03 23:23:00+00:00,-74.006898,40.725897,-73.978087,40.747312,1
2012-07-03 23:40:00.00000074,12.1,2012-07-03 23:40:00+00:00,-73.976757,40.747795,-73.980183,40.764852,1
2012-07-03 23:54:01.0000001,4.9,2012-07-03 23:54:01+00:00,-73.991605,40.751495,-73.99774,40.761412,1
2012-07-04 01:06:49.0000002,23.3,2012-07-04 01:06:49+00:00,-73.921588,40.765178,-73.805479,40.769747,4
2012-07-04 01:09:47.0000004,10.1,2012-07-04 01:09:47+00:00,-74.006105,40.735197,-73.970273,40.75995,1
2012-07-04 01:31:00.00000092,4.1,2012-07-04 01:31:00+00:00,-73.968642,40.754697,-73.974745,40.746292,1
2012-07-04 01:55:14.0000003,5.7,2012-07-04 01:55:14+00:00,-73.958154,40.713503,-73.953694,40.728023,1
2012-07-04 02:08:00.000000106,10.5,2012-07-04 02:08:00+00:00,-73.958712,40.712732,-74.00362,40.729062,1
2012-07-04 02:15:00.00000055,6.1,2012-07-04 02:15:00+00:00,-73.985067,40.738938,-73.985067,40.738938,5
2012-07-04 03:04:48.0000004,4.5,2012-07-04 03:04:48+00:00,-73.981395,40.741297,-73.974494,40.753278,2
2012-07-04 03:36:03.0000003,11.3,2012-07-04 03:36:03+00:00,-74.006886,40.741571,-73.97249,40.786554,1
2012-07-04 04:00:17.0000002,13.7,2012-07-04 04:00:17+00:00,-73.988942,40.726882,-73.927053,40.699873,1
2012-07-04 04:02:47.0000001,2.5,2012-07-04 04:02:47+00:00,-73.946937,40.745038,-73.946955,40.745057,1
2012-07-04 05:08:00.00000011,20.9,2012-07-04 05:08:00+00:00,-73.961867,40.766842,-73.870897,40.771972,1
2012-07-04 06:32:40.0000001,12.9,2012-07-04 06:32:40+00:00,-73.949981,40.801804,-73.990945,40.75094,1
2012-07-04 06:35:29.0000001,21.3,2012-07-04 06:35:29+00:00,-73.986985,40.720833,-73.870721,40.774014,2
2012-07-04 06:40:15.0000001,7.3,2012-07-04 06:40:15+00:00,-74.000009,40.738086,-74.000009,40.738086,1
2012-07-04 06:47:31.0000001,5.3,2012-07-04 06:47:31+00:00,-74.006793,40.730946,-73.994731,40.750532,1
2012-07-04 06:50:00.0000003,4.9,2012-07-04 06:50:00+00:00,-73.967962,40.755577,-73.97974,40.76021,1
2012-07-04 11:09:10.0000002,9.7,2012-07-04 11:09:10+00:00,-73.976189,40.759811,-74.007504,40.740966,2
2012-07-04 12:37:59.0000002,6.5,2012-07-04 12:37:59+00:00,-73.978396,40.75337,-73.98834,40.743389,2
2012-07-04 13:48:56.0000003,11.3,2012-07-04 13:48:56+00:00,-73.977213,40.787833,-73.976433,40.752465,1
2012-07-04 14:21:34.0000005,6.5,2012-07-04 14:21:34+00:00,-73.993739,40.728621,-74.007345,40.740912,1
2012-07-04 14:25:25.0000001,6.9,2012-07-04 14:25:25+00:00,-73.998585,40.715543,-73.985957,40.726884,1
2012-07-04 15:02:00.000000152,9.3,2012-07-04 15:02:00+00:00,-73.985882,40.72689,-73.99258,40.753442,6
2012-07-04 15:19:53.0000001,5.3,2012-07-04 15:19:53+00:00,-73.980431,40.764769,-73.971662,40.755789,1
2012-07-04 16:04:31.0000001,4.9,2012-07-04 16:04:31+00:00,-73.980168,40.755087,-73.992189,40.74886,2
2012-07-04 16:10:00.000000141,6.1,2012-07-04 16:10:00+00:00,-73.953663,40.790747,-73.971307,40.787862,1
2012-07-04 16:10:00.00000036,8.9,2012-07-04 16:10:00+00:00,-73.98772,40.72854,-74.0141,40.717662,2
2012-07-04 16:19:53.0000001,9.7,2012-07-04 16:19:53+00:00,-74.007441,40.703627,-74.010654,40.728957,1
2012-07-04 16:52:00.00000079,10.1,2012-07-04 16:52:00+00:00,-73.99664,40.763227,-73.985655,40.732623,5
2012-07-04 17:52:00.00000065,10.5,2012-07-04 17:52:00+00:00,-73.982117,40.751417,-73.973563,40.78368,1
2012-07-04 18:04:32.0000001,7.7,2012-07-04 18:04:32+00:00,-73.974196,40.732811,-73.974196,40.732811,2
2012-07-04 18:32:00.000000159,4.9,2012-07-04 18:32:00+00:00,-73.964377,40.80215,-73.97936,40.786992,1
2012-07-04 19:29:00.000000191,5.3,2012-07-04 19:29:00+00:00,-73.992168,40.749182,-73.982432,40.751477,3
2012-07-04 20:41:00.00000045,8.9,2012-07-04 20:41:00+00:00,-73.981207,40.741522,-73.98608,40.764332,4
2012-07-04 21:17:00.00000061,6.1,2012-07-04 21:17:00+00:00,-74.000662,40.73215,-74.000723,40.747228,2
2012-07-04 21:50:00.00000040,15.3,2012-07-04 21:50:00+00:00,-73.938125,40.750027,-73.967997,40.801362,3
2012-07-04 21:59:23.0000004,5.7,2012-07-04 21:59:23+00:00,-73.994735,40.7448,-73.983522,40.738069,1
2012-07-04 23:21:02.0000003,7.7,2012-07-04 23:21:02+00:00,-74.006277,40.739593,-73.999503,40.719746,2
2012-07-04 23:41:04.0000004,14.5,2012-07-04 23:41:04+00:00,-73.943793,40.788737,-73.911906,40.755244,1
2012-07-05 00:00:00.000000101,4.1,2012-07-05 00:00:00+00:00,-73.951238,40.777667,-73.951238,40.777667,1
2012-07-05 00:29:21.0000002,6.5,2012-07-05 00:29:21+00:00,-73.988026,40.765026,-73.975303,40.787134,2
2012-07-05 01:29:00.00000095,8.5,2012-07-05 01:29:00+00:00,-73.983317,40.772353,-73.976815,40.74981,1
2012-07-05 02:12:33.0000001,5.7,2012-07-05 02:12:33+00:00,-73.991375,40.749633,-73.981572,40.748027,1
2012-07-05 04:34:00.00000013,6.1,2012-07-05 04:34:00+00:00,-73.993652,40.746883,-73.972307,40.751393,1
2012-07-05 04:43:00.0000008,5.3,2012-07-05 04:43:00+00:00,-73.951682,40.778062,-73.950875,40.783075,1
2012-07-05 06:14:44.0000001,5.7,2012-07-05 06:14:44+00:00,-73.978122,40.745915,-73.985015,40.75909,1
2012-07-05 06:21:00.00000017,4.5,2012-07-05 06:21:00+00:00,-73.98366,40.765558,-73.994008,40.756432,1
2012-07-05 06:40:00.00000030,5.7,2012-07-05 06:40:00+00:00,-74.011677,40.707798,-74.014037,40.71432,1
2012-07-05 06:49:00.00000076,4.1,2012-07-05 06:49:00+00:00,-73.93769,40.75833,-73.938363,40.758193,2
2012-07-05 07:31:14.0000001,49.8,2012-07-05 07:31:14+00:00,-73.994829,40.739953,-73.77629,40.645606,1
2012-07-05 08:25:36.0000004,13.7,2012-07-05 08:25:36+00:00,-73.97562,40.752029,-74.007583,40.705267,1
2012-07-05 09:08:26.0000003,5.3,2012-07-05 09:08:26+00:00,-74.001926,40.740555,-73.99029,40.737209,1
2012-07-05 09:26:23.0000003,6.1,2012-07-05 09:26:23+00:00,-73.993422,40.742194,-74.006722,40.75125,1
2012-07-05 09:27:00.0000003,8.9,2012-07-05 09:27:00+00:00,-73.94726,40.771587,-73.97576,40.757032,1
2012-07-05 09:45:00.00000027,7.7,2012-07-05 09:45:00+00:00,-73.991235,40.738152,-73.991235,40.738152,1
2012-07-05 09:52:59.0000002,3.3,2012-07-05 09:52:59+00:00,-73.967812,40.80151,-73.965153,40.806125,1
2012-07-05 09:54:00.00000036,7.3,2012-07-05 09:54:00+00:00,0.0,0.0,0.0,0.0,1
2012-07-05 10:09:00.000000133,6.1,2012-07-05 10:09:00+00:00,-73.964403,40.773055,-73.976247,40.760022,2
2012-07-05 10:54:16.0000001,9.7,2012-07-05 10:54:16+00:00,-74.004741,40.708469,-73.996796,40.737378,2
2012-07-05 11:01:00.000000141,13.3,2012-07-05 11:01:00+00:00,-73.863297,40.769362,-73.932227,40.764715,6
2012-07-05 12:23:00.000000148,8.1,2012-07-05 12:23:00+00:00,-73.993822,40.732997,-73.9847,40.742632,1
2012-07-05 12:42:00.00000083,4.5,2012-07-05 12:42:00+00:00,-73.976958,40.779948,-73.982382,40.769845,1
2012-07-05 12:51:21.0000001,5.3,2012-07-05 12:51:21+00:00,-73.992458,40.749716,-73.996363,40.758357,1
2012-07-05 13:05:17.0000001,15.3,2012-07-05 13:05:17+00:00,-73.992155,40.751463,-73.945868,40.795502,1
2012-07-05 15:08:00.000000137,13.7,2012-07-05 15:08:00+00:00,-74.00431,40.707367,-74.040547,40.784457,1
2012-07-05 15:08:00.00000077,5.3,2012-07-05 15:08:00+00:00,-74.01119,40.709842,-74.009628,40.7205,1
2012-07-05 15:12:00.00000070,40.1,2012-07-05 15:12:00+00:00,-73.872732,40.773972,-74.002622,40.721402,5
2012-07-05 16:55:00.0000001,35.7,2012-07-05 16:55:00+00:00,-73.863,40.768752,-73.99587,40.764717,1
2012-07-05 16:56:57.0000001,5.3,2012-07-05 16:56:57+00:00,0.0,0.0,0.0,0.0,1
2012-07-05 17:46:44.0000001,16.1,2012-07-05 17:46:44+00:00,-73.994368,40.750964,-74.008968,40.70583,1
2012-07-05 18:18:00.000000141,3.3,2012-07-05 18:18:00+00:00,-73.954418,40.78695,-73.953262,40.791093,1
2012-07-05 18:40:14.0000003,7.3,2012-07-05 18:40:14+00:00,-73.981158,40.733433,-73.960285,40.762002,1
2012-07-05 18:49:17.0000002,4.1,2012-07-05 18:49:17+00:00,-73.966509,40.757544,-73.959461,40.763017,2
2012-07-05 18:50:00.000000214,12.1,2012-07-05 18:50:00+00:00,-73.936875,40.754607,-73.987802,40.728372,1
2012-07-05 19:18:42.0000004,6.5,2012-07-05 19:18:42+00:00,-73.982465,40.757349,-73.982247,40.742956,2
2012-07-05 19:49:43.0000005,6.5,2012-07-05 19:49:43+00:00,-73.96964,40.768501,-73.991062,40.76584,1
2012-07-05 19:51:16.0000003,7.3,2012-07-05 19:51:16+00:00,-73.98571,40.759467,-73.965392,40.759935,1
2012-07-05 19:53:00.000000119,3.3,2012-07-05 19:53:00+00:00,-73.951937,40.777837,-73.948897,40.777392,4
2012-07-05 20:00:00.000000148,2.9,2012-07-05 20:00:00+00:00,-74.002063,40.74757,-74.002052,40.747558,1
2012-07-05 21:00:13.0000002,6.9,2012-07-05 21:00:13+00:00,-73.985544,40.726585,-74.002995,40.726982,1
2012-07-05 21:06:00.000000170,4.9,2012-07-05 21:06:00+00:00,-73.964307,40.76661,-73.975507,40.76482,1
2012-07-05 21:24:00.00000089,12.9,2012-07-05 21:24:00+00:00,-73.975775,40.75549,-73.936242,40.81488,1
2012-07-05 22:35:29.0000007,3.3,2012-07-05 22:35:29+00:00,-74.006624,40.728874,-74.006018,40.735948,1
2012-07-05 23:19:58.0000003,32.1,2012-07-05 23:19:58+00:00,-73.983419,40.760185,-73.852535,40.714587,1
2012-07-05 23:27:00.00000064,6.1,2012-07-05 23:27:00+00:00,-74.003675,40.732275,-73.994537,40.75184,1
2012-07-06 00:00:00.00000087,4.9,2012-07-06 00:00:00+00:00,-73.974708,40.751135,-73.987288,40.753387,1
2012-07-06 00:38:00.00000016,7.7,2012-07-06 00:38:00+00:00,-73.999,40.728057,-73.985562,40.75349,6
2012-07-06 03:00:00.0000002,7.3,2012-07-06 03:00:00+00:00,-74.008845,40.710987,-73.989087,40.718535,1
2012-07-06 06:56:37.0000001,4.5,2012-07-06 06:56:37+00:00,-73.965023,40.755262,-73.976187,40.755642,1
2012-07-06 07:28:14.0000001,11.7,2012-07-06 07:28:14+00:00,-73.987884,40.700426,-73.983187,40.744929,1
2012-07-06 07:59:00.00000042,10.9,2012-07-06 07:59:00+00:00,-73.977533,40.774005,-73.973775,40.743892,1
2012-07-06 08:55:16.0000001,12.5,2012-07-06 08:55:16+00:00,-73.949761,40.796093,-73.979753,40.759129,1
2012-07-06 09:09:00.00000092,4.9,2012-07-06 09:09:00+00:00,-73.994917,40.743767,-73.983452,40.739245,1
2012-07-06 09:28:00.000000147,4.1,2012-07-06 09:28:00+00:00,-73.986407,40.772068,-73.98219,40.777527,1
2012-07-06 10:17:00.00000099,3.7,2012-07-06 10:17:00+00:00,-73.972612,40.754275,-73.975117,40.755677,1
2012-07-06 10:28:50.0000003,12.5,2012-07-06 10:28:50+00:00,-73.973579,40.74774,-74.008001,40.711864,1
2012-07-06 10:33:00.00000036,5.7,2012-07-06 10:33:00+00:00,-73.98132,40.732945,-73.988845,40.741265,3
2012-07-06 12:16:12.0000001,9.7,2012-07-06 12:16:12+00:00,-73.965211,40.759519,-74.000896,40.743123,1
2012-07-06 12:43:26.0000002,4.5,2012-07-06 12:43:26+00:00,-74.004971,40.746524,-73.994485,40.752616,3
2012-07-06 13:17:16.0000001,13.3,2012-07-06 13:17:16+00:00,-73.954855,40.788496,-73.991002,40.75025,1
2012-07-06 13:21:00.000000160,14.5,2012-07-06 13:21:00+00:00,-73.955437,40.779667,-73.991578,40.727397,1
2012-07-06 13:58:10.0000002,5.7,2012-07-06 13:58:10+00:00,-74.007024,40.711785,-74.001038,40.722947,2
2012-07-06 14:02:06.0000002,4.9,2012-07-06 14:02:06+00:00,-73.955275,40.779535,-73.963884,40.773662,2
2012-07-06 14:25:15.0000001,15.3,2012-07-06 14:25:15+00:00,-74.010092,40.720005,-73.972219,40.743051,1
2012-07-06 14:26:50.0000003,3.7,2012-07-06 14:26:50+00:00,-73.982842,40.74477,-73.978173,40.751188,1
2012-07-06 15:01:00.000000157,4.9,2012-07-06 15:01:00+00:00,-73.983333,40.742178,-73.988583,40.748327,1
2012-07-06 17:05:00.00000082,30.9,2012-07-06 17:05:00+00:00,0.0,0.0,0.0,0.0,5
2012-07-06 17:33:00.000000235,7.3,2012-07-06 17:33:00+00:00,-73.990392,40.756352,-73.996758,40.749532,1
2012-07-06 17:50:00.000000101,20.1,2012-07-06 17:50:00+00:00,-73.975923,40.765532,-74.002272,40.706852,1
2012-07-06 17:52:29.0000001,7.7,2012-07-06 17:52:29+00:00,-73.97623,40.744315,-74.001406,40.735942,1
2012-07-06 17:56:28.0000001,24.5,2012-07-06 17:56:28+00:00,0.0,0.0,0.0,0.0,1
2012-07-06 17:57:56.0000002,10.1,2012-07-06 17:57:56+00:00,-73.959998,40.766669,-73.985015,40.756092,1
2012-07-06 18:21:00.000000179,10.1,2012-07-06 18:21:00+00:00,-73.98455,40.747747,-73.98371,40.765607,1
2012-07-06 18:42:19.0000002,8.1,2012-07-06 18:42:19+00:00,-73.979234,40.760557,-73.979943,40.739302,2
2012-07-06 18:55:00.000000185,3.3,2012-07-06 18:55:00+00:00,-73.995902,40.7386,-73.988582,40.749565,2
2012-07-06 19:31:00.000000170,6.9,2012-07-06 19:31:00+00:00,-74.005897,40.739978,-73.990548,40.729728,2
2012-07-06 19:40:08.0000003,8.1,2012-07-06 19:40:08+00:00,0.0,0.0,0.0,0.0,1
2012-07-06 19:55:07.0000002,4.1,2012-07-06 19:55:07+00:00,-73.999614,40.718078,-74.007301,40.723342,2
