key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2011-09-01 14:00:00.00000024,10.9,2011-09-01 14:00:00+00:00,-73.984647,40.759233,-73.959198,40.774582,2
2011-09-01 14:12:50.0000002,8.5,2011-09-01 14:12:50+00:00,-73.9634,40.768682,-73.976401,40.76232,1
2011-09-01 14:19:01.0000003,5.3,2011-09-01 14:19:01+00:00,-73.977073,40.726611,-73.989963,40.731936,1
2011-09-01 14:26:41.0000006,7.7,2011-09-01 14:26:41+00:00,-73.9541,40.766,-73.9524,40.7896,2
2011-09-01 14:27:17.0000001,5.7,2011-09-01 14:27:17+00:00,-73.986376,40.742977,-73.988768,40.74781,1
2011-09-01 15:48:00.00000084,10.1,2011-09-01 15:48:00+00:00,-74.007432,40.715382,-74.008178,40.748777,3
2011-09-01 15:56:00.000000164,5.3,2011-09-01 15:56:00+00:00,-73.969673,40.785473,-73.981367,40.780883,2
2011-09-01 16:31:00.00000097,23.7,2011-09-01 16:31:00+00:00,-73.947113,40.78434,-73.870653,40.773895,1
2011-09-01 16:39:00.00000040,49.8,2011-09-01 16:39:00+00:00,-73.789407,40.647077,-73.790308,40.646763,1
2011-09-01 17:34:00.000000200,8.9,2011-09-01 17:34:00+00:00,-73.990557,40.761117,-73.984162,40.74942,5
2011-09-01 17:36:07.0000002,7.7,2011-09-01 17:36:07+00:00,-73.95551,40.776757,-73.968175,40.762056,1
2011-09-01 17:59:00.00000085,36.1,2011-09-01 17:59:00+00:00,-73.990473,40.745127,-73.871,40.774177,1
2011-09-01 18:22:01.0000002,6.1,2011-09-01 18:22:01+00:00,-74.006565,40.71431,-74.006787,40.730497,2
2011-09-01 18:29:00.000000109,31.7,2011-09-01 18:29:00+00:00,-73.885385,40.773125,-73.982407,40.73584,2
2011-09-01 18:48:00.000000125,10.5,2011-09-01 18:48:00+00:00,0.0,0.0,0.0,0.0,1
2011-09-01 19:45:49.0000004,5.3,2011-09-01 19:45:49+00:00,-73.991912,40.759558,-74.003338,40.743982,1
2011-09-01 19:53:00.000000119,4.5,2011-09-01 19:53:00+00:00,-73.975303,40.764408,-73.967968,40.770182,5
2011-09-01 20:40:00.000000223,4.9,2011-09-01 20:40:00+00:00,-73.97899,40.763263,-73.98278,40.75042,1
2011-09-01 20:58:52.0000005,7.3,2011-09-01 20:58:52+00:00,-73.9852,40.7591,-73.9916,40.737,0
2011-09-01 21:11:00.00000081,21.3,2011-09-01 21:11:00+00:00,-73.993732,40.691635,-73.947038,40.771572,1
2011-09-01 21:14:11.0000005,5.7,2011-09-01 21:14:11+00:00,-73.98564,40.744727,-73.975835,40.749169,2
2011-09-01 21:22:51.0000004,17.7,2011-09-01 21:22:51+00:00,-73.954921,40.769534,-73.942446,40.844621,1
2011-09-01 21:40:36.0000009,4.9,2011-09-01 21:40:36+00:00,-73.99728,40.741663,-73.996474,40.732297,1
2011-09-01 21:43:44.0000004,12.9,2011-09-01 21:43:44+00:00,-73.999708,40.718168,-73.97317,40.764292,4
2011-09-01 22:33:00.000000227,4.5,2011-09-01 22:33:00+00:00,-73.982297,40.727907,-73.98719,40.718408,1
2011-09-01 22:49:00.000000228,6.5,2011-09-01 22:49:00+00:00,-73.982998,40.75448,-73.989678,40.74165,3
2011-09-01 23:31:30.0000002,26.5,2011-09-01 23:31:30+00:00,-74.009944,40.720761,-73.938028,40.850861,1
2011-09-02 00:07:00.000000129,20.5,2011-09-02 00:07:00+00:00,-73.989898,40.729453,-73.909765,40.775493,2
2011-09-02 00:41:30.0000003,8.9,2011-09-02 00:41:30+00:00,-73.997026,40.733489,-73.987378,40.760193,1
2011-09-02 01:35:11.0000001,8.1,2011-09-02 01:35:11+00:00,-73.9818,40.7285,-73.9775,40.7523,1
2011-09-02 02:15:29.0000002,8.9,2011-09-02 02:15:29+00:00,-74.0063,40.7413,-73.9889,40.7778,0
2011-09-02 03:03:00.00000029,16.1,2011-09-02 03:03:00+00:00,-73.981917,40.773058,-73.902103,40.770067,2
2011-09-02 04:23:00.00000051,24.1,2011-09-02 04:23:00+00:00,-73.977702,40.744847,-73.870488,40.773675,2
2011-09-02 04:49:00.00000018,16.9,2011-09-02 04:49:00+00:00,-73.97299,40.74675,-73.88993,40.74903,1
2011-09-02 04:57:00.00000029,15.3,2011-09-02 04:57:00+00:00,-74.000915,40.74206,-73.95973,40.710737,1
2011-09-02 07:21:00.00000013,49.8,2011-09-02 07:21:00+00:00,-73.978787,40.7474,-73.776353,40.64535,1
2011-09-02 07:41:22.0000003,5.7,2011-09-02 07:41:22+00:00,-73.974588,40.742133,-73.977774,40.752245,1
2011-09-02 08:20:00.000000108,9.3,2011-09-02 08:20:00+00:00,-73.96635,40.794477,-73.9728,40.76436,1
2011-09-02 08:32:00.00000057,20.9,2011-09-02 08:32:00+00:00,-73.946398,40.781583,-74.01538,40.709652,1
2011-09-02 10:40:13.0000001,8.5,2011-09-02 10:40:13+00:00,-73.985201,40.77361,-73.962711,40.764793,2
2011-09-02 12:06:00.00000023,17.7,2011-09-02 12:06:00+00:00,-73.873023,40.774033,-73.951433,40.712333,1
2011-09-02 12:28:43.0000003,9.7,2011-09-02 12:28:43+00:00,-73.969065,40.764075,-73.980108,40.770689,2
2011-09-02 12:40:00.00000072,12.5,2011-09-02 12:40:00+00:00,-73.973275,40.760405,-73.984875,40.71166,1
2011-09-02 13:04:00.00000024,15.3,2011-09-02 13:04:00+00:00,-73.95856,40.768672,-73.992465,40.714902,1
2011-09-02 14:45:19.0000002,8.5,2011-09-02 14:45:19+00:00,-73.968377,40.761751,-73.950014,40.782205,1
2011-09-02 14:49:00.000000108,6.5,2011-09-02 14:49:00+00:00,-73.959727,40.779477,-73.980347,40.778915,1
2011-09-02 14:54:00.00000052,4.1,2011-09-02 14:54:00+00:00,-73.986768,40.776422,-73.982427,40.77021,5
2011-09-02 15:39:41.0000002,8.5,2011-09-02 15:39:41+00:00,-73.986228,40.767423,-73.992909,40.75199,1
2011-09-02 16:40:00.0000009,8.1,2011-09-02 16:40:00+00:00,-73.958047,40.7756,-73.938922,40.804087,5
2011-09-02 17:29:00.000000101,21.3,2011-09-02 17:29:00+00:00,-73.963702,40.757202,-73.863942,40.769315,1
2011-09-02 17:45:00.00000022,12.1,2011-09-02 17:45:00+00:00,-74.007115,40.727865,-73.981593,40.714553,1
2011-09-02 17:45:00.00000010,6.1,2011-09-02 17:45:00+00:00,-73.984592,40.769398,-73.982568,40.75907,2
2011-09-02 18:04:26.0000002,4.1,2011-09-02 18:04:26+00:00,-73.973003,40.754366,-73.9812,40.749519,1
2011-09-02 18:32:00.00000072,32.5,2011-09-02 18:32:00+00:00,-73.789077,40.648218,-73.923218,40.73963,1
2011-09-02 18:35:01.0000001,6.5,2011-09-02 18:35:01+00:00,-73.989967,40.738084,-73.980325,40.72646,1
2011-09-02 18:50:00.000000185,2.9,2011-09-02 18:50:00+00:00,-73.973693,40.784342,-73.977645,40.782778,5
2011-09-02 19:40:00.00000057,9.7,2011-09-02 19:40:00+00:00,-74.005953,40.73577,-73.972595,40.755732,2
2011-09-02 19:50:02.0000001,18.5,2011-09-02 19:50:02+00:00,-73.982824,40.677558,-73.957012,40.712575,2
2011-09-02 20:08:44.0000003,6.5,2011-09-02 20:08:44+00:00,-73.994799,40.731757,-73.988849,40.739654,1
2011-09-02 20:19:12.0000006,11.3,2011-09-02 20:19:12+00:00,-73.992997,40.728191,-73.992976,40.758605,1
2011-09-02 20:25:59.0000001,10.5,2011-09-02 20:25:59+00:00,-73.977267,40.747131,-73.975818,40.785482,1
2011-09-02 20:55:00.00000088,5.3,2011-09-02 20:55:00+00:00,-73.994072,40.751147,-73.994827,40.744645,2
2011-09-02 21:49:00.000000196,4.5,2011-09-02 21:49:00+00:00,-73.993528,40.747877,-73.985063,40.746918,2
2011-09-02 22:42:00.00000094,5.7,2011-09-02 22:42:00+00:00,-73.992172,40.749245,-73.979832,40.739325,1
2011-09-02 22:45:44.0000002,12.9,2011-09-02 22:45:44+00:00,-73.966998,40.761018,-73.95548,40.812607,1
2011-09-02 22:46:00.000000235,7.7,2011-09-02 22:46:00+00:00,-73.989362,40.749798,-73.96962,40.75538,1
2011-09-02 22:50:00.00000014,7.7,2011-09-02 22:50:00+00:00,-73.97395,40.756185,-73.957518,40.77782,5
2011-09-02 23:44:44.0000002,6.5,2011-09-02 23:44:44+00:00,-73.992117,40.726401,-73.992117,40.726401,1
2011-09-03 00:20:00.000000118,9.3,2011-09-03 00:20:00+00:00,-73.983332,40.760856,-73.956589,40.766945,1
2011-09-03 01:16:04.0000001,6.9,2011-09-03 01:16:04+00:00,-73.992959,40.742737,-74.006832,40.744261,2
2011-09-03 01:24:00.00000017,12.9,2011-09-03 01:24:00+00:00,-73.979665,40.766445,-73.91,40.760177,1
2011-09-03 01:30:00.00000025,18.9,2011-09-03 01:30:00+00:00,-74.009417,40.726142,-73.906057,40.743068,2
2011-09-03 01:30:00.00000035,13.3,2011-09-03 01:30:00+00:00,-73.985308,40.73197,-73.97953,40.78029,5
2011-09-03 01:30:00.00000072,8.1,2011-09-03 01:30:00+00:00,-73.985627,40.747395,-73.99178,40.726097,5
2011-09-03 01:43:00.000000145,2.9,2011-09-03 01:43:00+00:00,-73.964,40.76131,-73.964,40.76131,3
2011-09-03 02:49:23.0000001,16.1,2011-09-03 02:49:23+00:00,-73.939083,40.796683,-73.939083,40.796683,1
2011-09-03 03:57:54.0000001,22.1,2011-09-03 03:57:54+00:00,-73.997655,40.724183,-74.029403,40.62319,2
2011-09-03 04:06:00.00000027,12.1,2011-09-03 04:06:00+00:00,-73.982482,40.739937,-73.943587,40.78937,1
2011-09-03 07:54:03.0000001,6.1,2011-09-03 07:54:03+00:00,-73.989585,40.725932,-73.986304,40.745061,1
2011-09-03 08:34:00.00000050,16.9,2011-09-03 08:34:00+00:00,-74.00422,40.716433,-73.964803,40.791477,6
2011-09-03 09:58:04.0000001,5.3,2011-09-03 09:58:04+00:00,0.0,0.0,0.0,0.0,1
2011-09-03 10:00:00.00000055,4.1,2011-09-03 10:00:00+00:00,-73.982087,40.76902,-73.990662,40.771428,2
2011-09-03 11:50:07.0000002,7.3,2011-09-03 11:50:07+00:00,-73.966035,40.76781,-73.976739,40.780737,2
2011-09-03 12:46:00.000000183,8.9,2011-09-03 12:46:00+00:00,-73.988015,40.779252,-73.958835,40.80976,1
2011-09-03 13:55:00.000000150,8.1,2011-09-03 13:55:00+00:00,-73.996732,40.747318,-73.980912,40.765198,1
2011-09-03 16:05:00.00000090,6.9,2011-09-03 16:05:00+00:00,-74.00332,40.743718,-73.983833,40.733772,3
2011-09-03 16:27:21.0000002,6.1,2011-09-03 16:27:21+00:00,-73.960355,40.757874,-73.97576,40.757833,2
2011-09-03 16:59:19.0000004,5.3,2011-09-03 16:59:19+00:00,-73.989747,40.756739,-73.990049,40.750316,1
2011-09-03 17:25:26.0000003,7.3,2011-09-03 17:25:26+00:00,-73.9716,40.7618,-73.9833,40.7418,1
2011-09-03 18:54:00.000000205,6.1,2011-09-03 18:54:00+00:00,-73.974452,40.791097,-73.990542,40.761243,1
2011-09-03 19:11:00.000000200,6.9,2011-09-03 19:11:00+00:00,-73.985107,40.744817,-73.984097,40.757515,2
2011-09-03 19:20:41.0000002,25.3,2011-09-03 19:20:41+00:00,-73.872493,40.774129,-73.997533,40.727511,1
2011-09-03 19:37:15.0000001,14.9,2011-09-03 19:37:15+00:00,-74.016444,40.705154,-73.980808,40.742042,2
2011-09-03 19:41:05.0000001,8.9,2011-09-03 19:41:05+00:00,-73.979288,40.746174,-73.983477,40.758607,1
2011-09-03 19:59:06.0000004,5.7,2011-09-03 19:59:06+00:00,-73.977263,40.779441,-73.979204,40.762619,2
2011-09-03 20:34:06.0000002,4.9,2011-09-03 20:34:06+00:00,-73.984262,40.72936,-73.973309,40.744575,1
2011-09-03 20:50:23.0000001,6.5,2011-09-03 20:50:23+00:00,-73.912965,40.7744,-73.910999,40.764685,1
2011-09-03 21:07:00.00000085,8.1,2011-09-03 21:07:00+00:00,-74.004917,40.720743,-73.988057,40.732092,1
2011-09-03 21:20:00.00000020,4.1,2011-09-03 21:20:00+00:00,-74.005303,40.725717,-73.99797,40.725375,1
2011-09-03 21:32:00.00000081,8.1,2011-09-03 21:32:00+00:00,-73.967673,40.771688,-73.985297,40.760433,1
2011-09-03 22:28:00.00000027,3.7,2011-09-03 22:28:00+00:00,-73.999788,40.733387,-74.005463,40.735917,5
2011-09-03 22:58:37.0000002,8.9,2011-09-03 22:58:37+00:00,-74.004385,40.742415,-73.978158,40.7523,1
2011-09-04 00:47:00.00000026,4.1,2011-09-04 00:47:00+00:00,-73.985652,40.746482,-73.979545,40.742755,2
2011-09-04 00:48:26.0000008,6.9,2011-09-04 00:48:26+00:00,-73.993744,40.746619,-73.98049,40.742305,1
2011-09-04 01:32:44.0000005,16.1,2011-09-04 01:32:44+00:00,-73.99602,40.767341,-73.980752,40.72982,1
2011-09-04 03:53:35.0000002,4.9,2011-09-04 03:53:35+00:00,0.0,0.0,0.0,0.0,2
2011-09-04 04:02:28.0000002,7.3,2011-09-04 04:02:28+00:00,-74.004901,40.741316,-73.983111,40.743565,1
2011-09-04 04:10:44.0000001,5.7,2011-09-04 04:10:44+00:00,-73.978905,40.762381,-73.990946,40.750665,1
2011-09-04 05:48:14.0000001,5.7,2011-09-04 05:48:14+00:00,-73.983293,40.762909,-73.977559,40.752447,1
2011-09-04 08:36:00.00000038,8.1,2011-09-04 08:36:00+00:00,-73.990285,40.740332,-74.008202,40.745372,1
2011-09-04 10:17:59.0000001,4.9,2011-09-04 10:17:59+00:00,-73.991986,40.764448,-73.978707,40.759122,3
2011-09-04 11:46:39.0000006,13.3,2011-09-04 11:46:39+00:00,-74.0077,40.7081,-73.9765,40.7518,1
2011-09-04 11:58:00.00000022,5.3,2011-09-04 11:58:00+00:00,-73.953283,40.782577,-73.971328,40.78615,1
2011-09-04 12:13:13.0000002,11.7,2011-09-04 12:13:13+00:00,-73.978883,40.686226,-73.962509,40.719541,2
2011-09-04 13:07:00.00000076,13.7,2011-09-04 13:07:00+00:00,-73.998472,40.750597,-73.991092,40.717333,5
2011-09-04 13:42:16.0000003,6.5,2011-09-04 13:42:16+00:00,-73.996202,40.732168,-73.981479,40.732916,1
2011-09-04 14:16:00.000000162,4.5,2011-09-04 14:16:00+00:00,-73.988893,40.763353,-73.996745,40.75605,5
2011-09-04 15:44:06.0000003,8.5,2011-09-04 15:44:06+00:00,-73.962064,40.779323,-73.97557,40.757352,1
2011-09-04 15:49:00.00000074,7.3,2011-09-04 15:49:00+00:00,-74.00239,40.739557,-73.98395,40.733725,6
2011-09-04 16:27:00.000000146,3.3,2011-09-04 16:27:00+00:00,-73.948842,40.781947,-73.950642,40.77939,1
2011-09-04 17:01:00.00000099,8.5,2011-09-04 17:01:00+00:00,-73.919297,40.773132,-73.916745,40.770423,1
2011-09-04 17:10:12.0000003,6.1,2011-09-04 17:10:12+00:00,-73.985,40.7485,-73.9716,40.7436,3
2011-09-04 18:12:09.0000003,4.9,2011-09-04 18:12:09+00:00,-73.990111,40.748151,-74.002596,40.742589,1
2011-09-04 18:54:00.00000021,22.1,2011-09-04 18:54:00+00:00,-73.970423,40.799227,-73.997468,40.72468,1
2011-09-04 19:21:49.0000003,8.1,2011-09-04 19:21:49+00:00,-73.962013,40.773514,-73.97972,40.754901,2
2011-09-04 19:50:00.000000151,49.8,2011-09-04 19:50:00+00:00,-73.810708,40.692255,-73.981295,40.749823,1
2011-09-04 20:00:04.0000001,6.9,2011-09-04 20:00:04+00:00,-74.008267,40.707748,-73.99875,40.717172,1
2011-09-04 20:01:00.00000058,4.9,2011-09-04 20:01:00+00:00,-73.975193,40.75822,-73.96361,40.774392,3
2011-09-04 22:01:15.0000001,6.9,2011-09-04 22:01:15+00:00,-73.991091,40.735047,-73.99122,40.750476,2
2011-09-04 22:02:54.0000001,13.3,2011-09-04 22:02:54+00:00,0.0,0.0,0.0,0.0,1
2011-09-04 22:12:00.0000008,5.7,2011-09-04 22:12:00+00:00,-73.979643,40.749795,-73.992263,40.749128,1
2011-09-04 22:33:48.0000002,14.1,2011-09-04 22:33:48+00:00,-73.989423,40.719063,-73.989941,40.75691,2
2011-09-04 22:37:00.000000125,17.7,2011-09-04 22:37:00+00:00,0.0,0.0,0.0,0.0,1
2011-09-04 22:37:00.00000093,5.7,2011-09-04 22:37:00+00:00,-73.993292,40.762705,-73.979612,40.776205,4
2011-09-05 00:31:00.000000121,6.9,2011-09-05 00:31:00+00:00,-73.991515,40.727473,-74.003552,40.740147,1
2011-09-05 00:44:10.0000002,4.9,2011-09-05 00:44:10+00:00,-74.008844,40.718066,-73.995822,40.711421,1
2011-09-05 01:03:00.00000044,14.9,2011-09-05 01:03:00+00:00,-74.001103,40.736742,-73.944973,40.707755,1
2011-09-05 01:41:43.0000002,6.5,2011-09-05 01:41:43+00:00,-73.99254,40.763607,-73.972276,40.791438,1
2011-09-05 03:06:08.0000001,2.9,2011-09-05 03:06:08+00:00,-73.98749,40.760224,-73.985179,40.76026,1
2011-09-05 05:40:00.00000027,6.5,2011-09-05 05:40:00+00:00,0.0,0.0,0.0,0.0,1
2011-09-05 05:57:13.0000001,8.9,2011-09-05 05:57:13+00:00,-73.9776,40.7524,-73.9948,40.7164,0
2011-09-05 06:35:04.0000001,28.9,2011-09-05 06:35:04+00:00,-73.831927,40.715178,-73.981455,40.737216,1
2011-09-05 08:55:29.0000002,46.9,2011-09-05 08:55:29+00:00,-73.776704,40.645291,-73.794382,40.657387,1
2011-09-05 10:02:42.0000001,5.3,2011-09-05 10:02:42+00:00,-73.9939,40.7517,-73.9795,40.753,1
2011-09-05 11:15:01.0000004,23.3,2011-09-05 11:15:01+00:00,-73.872626,40.774104,-73.93247,40.69278,1
2011-09-05 11:17:44.0000003,7.3,2011-09-05 11:17:44+00:00,-73.976035,40.789667,-73.982815,40.776001,2
2011-09-05 11:34:01.0000001,3.3,2011-09-05 11:34:01+00:00,-74.003972,40.747865,-73.998544,40.751003,1
2011-09-05 12:20:50.0000001,6.9,2011-09-05 12:20:50+00:00,-73.959345,40.783023,-73.977743,40.757839,1
2011-09-05 12:51:58.0000004,14.9,2011-09-05 12:51:58+00:00,-73.9926,40.758759,-74.016795,40.705015,1
2011-09-05 15:02:32.0000003,11.7,2011-09-05 15:02:32+00:00,-73.994764,40.750375,-73.953768,40.776044,1
2011-09-05 16:15:00.000000145,5.7,2011-09-05 16:15:00+00:00,-73.99184,40.749972,-73.97851,40.752302,2
2011-09-05 16:27:59.0000003,13.3,2011-09-05 16:27:59+00:00,0.0,0.0,-73.981,40.7628,1
2011-09-05 18:07:33.0000002,2.5,2011-09-05 18:07:33+00:00,-73.975876,40.745055,-73.97731,40.743063,1
2011-09-05 18:28:05.0000001,2.5,2011-09-05 18:28:05+00:00,-73.975412,40.765267,-73.975412,40.765267,1
2011-09-05 18:54:34.0000001,9.7,2011-09-05 18:54:34+00:00,-73.962601,40.759031,-73.991651,40.738764,1
2011-09-05 19:12:00.000000155,8.5,2011-09-05 19:12:00+00:00,-73.980327,40.760457,-73.950632,40.78326,1
2011-09-05 19:45:00.00000064,29.3,2011-09-05 19:45:00+00:00,-73.991538,40.746521,-73.864908,40.77043,1
2011-09-05 19:54:00.000000133,12.1,2011-09-05 19:54:00+00:00,-73.988353,40.74881,-73.96773,40.79289,3
2011-09-05 19:59:10.0000002,4.9,2011-09-05 19:59:10+00:00,-73.988088,40.719993,-73.996826,40.716577,1
2011-09-05 20:08:00.00000020,8.5,2011-09-05 20:08:00+00:00,-73.997198,40.721343,-73.9923,40.748908,4
2011-09-05 20:19:18.0000001,8.9,2011-09-05 20:19:18+00:00,-73.986046,40.762992,-74.004396,40.730828,3
2011-09-05 20:23:20.0000001,23.3,2011-09-05 20:23:20+00:00,-73.861275,40.770671,-73.967525,40.686478,1
2011-09-05 20:36:06.0000003,9.7,2011-09-05 20:36:06+00:00,-74.003918,40.725691,-73.977288,40.765125,1
2011-09-05 20:50:00.00000062,8.9,2011-09-05 20:50:00+00:00,-73.982695,40.73934,-73.977017,40.763382,2
2011-09-05 20:55:00.000000167,11.3,2011-09-05 20:55:00+00:00,-73.938775,40.805017,-73.95599,40.767827,1
2011-09-05 21:16:00.00000075,4.9,2011-09-05 21:16:00+00:00,-74.003902,40.74222,-74.003065,40.734227,3
2011-09-05 21:25:07.0000002,5.7,2011-09-05 21:25:07+00:00,-73.977294,40.751902,-73.985001,40.763856,1
2011-09-05 22:04:00.000000147,8.9,2011-09-05 22:04:00+00:00,-73.873002,40.774155,-73.960112,40.762092,1
2011-09-05 22:10:00.000000107,6.9,2011-09-05 22:10:00+00:00,-73.956567,40.770867,-73.975243,40.76251,1
2011-09-05 22:25:54.0000001,17.7,2011-09-05 22:25:54+00:00,-73.978665,40.752982,-73.903034,40.72956,1
2011-09-05 22:54:00.00000099,11.7,2011-09-05 22:54:00+00:00,-73.99412,40.751187,-73.950053,40.780132,2
2011-09-06 00:26:27.0000003,10.1,2011-09-06 00:26:27+00:00,-73.977145,40.752134,-74.011168,40.713379,1
2011-09-06 00:52:19.0000001,4.9,2011-09-06 00:52:19+00:00,-73.999651,40.728494,-74.00273,40.718497,1
2011-09-06 05:54:00.00000026,11.3,2011-09-06 05:54:00+00:00,-73.94823,40.776403,-73.981948,40.74641,1
2011-09-06 06:28:00.00000063,24.9,2011-09-06 06:28:00+00:00,-73.9957,40.734885,-73.885807,40.77331,1
2011-09-06 08:22:38.0000002,26.9,2011-09-06 08:22:38+00:00,-73.872879,40.773913,-74.001737,40.724391,1
2011-09-06 08:50:39.0000001,4.1,2011-09-06 08:50:39+00:00,-73.9744,40.7558,-73.9698,40.7631,2
2011-09-06 08:58:00.000000129,4.5,2011-09-06 08:58:00+00:00,-73.99311,40.752095,-73.990517,40.757012,1
2011-09-06 10:38:00.00000052,15.3,2011-09-06 10:38:00+00:00,-73.964162,40.767648,-73.991082,40.739028,1
2011-09-06 10:58:37.0000004,5.7,2011-09-06 10:58:37+00:00,-73.964291,40.765848,-73.972363,40.762294,1
2011-09-06 11:07:00.00000077,2.9,2011-09-06 11:07:00+00:00,-73.982827,40.756462,-73.981495,40.758495,2
2011-09-06 11:26:46.0000004,6.5,2011-09-06 11:26:46+00:00,-73.98197,40.770504,-73.976286,40.780758,3
2011-09-06 11:28:00.000000120,4.1,2011-09-06 11:28:00+00:00,-73.9872,40.752812,-73.981187,40.746285,1
2011-09-06 11:37:48.0000002,5.3,2011-09-06 11:37:48+00:00,-73.97263,40.758913,-73.968125,40.768146,1
2011-09-06 11:49:12.0000002,10.5,2011-09-06 11:49:12+00:00,-73.985082,40.761984,-73.962086,40.779421,1
2011-09-06 11:53:15.0000003,6.9,2011-09-06 11:53:15+00:00,-74.000439,40.727339,-74.006936,40.740723,1
2011-09-06 12:11:11.0000006,8.5,2011-09-06 12:11:11+00:00,-73.968714,40.75907,-73.946858,40.772088,1
2011-09-06 12:43:30.0000002,12.5,2011-09-06 12:43:30+00:00,-73.957417,40.765902,-73.966541,40.799383,1
2011-09-06 12:52:36.0000001,12.9,2011-09-06 12:52:36+00:00,-73.959298,40.777622,-73.974622,40.758042,1
2011-09-06 13:22:24.0000002,5.3,2011-09-06 13:22:24+00:00,-73.981478,40.752458,-73.987975,40.738151,1
2011-09-06 13:48:02.0000002,11.7,2011-09-06 13:48:02+00:00,-73.978412,40.777706,-73.966339,40.763907,1
2011-09-06 14:42:00.0000006,14.5,2011-09-06 14:42:00+00:00,-73.998712,40.722943,-73.99055,40.761143,4
2011-09-06 15:04:41.0000001,10.9,2011-09-06 15:04:41+00:00,-73.982446,40.731613,-73.957544,40.765644,1
2011-09-06 15:42:55.0000003,6.5,2011-09-06 15:42:55+00:00,-73.985074,40.747188,-73.987791,40.756377,2
2011-09-06 16:03:40.0000003,16.1,2011-09-06 16:03:40+00:00,0.0,0.0,0.0,0.0,1
2011-09-06 16:08:00.000000128,4.9,2011-09-06 16:08:00+00:00,-73.95807,40.77879,-73.950147,40.77351,1
2011-09-06 16:57:00.000000101,32.1,2011-09-06 16:57:00+00:00,-73.863675,40.769985,-73.97972,40.776237,5
2011-09-06 17:36:00.00000035,4.9,2011-09-06 17:36:00+00:00,-73.98482,40.74849,-73.98879,40.736747,4
2011-09-06 18:10:00.000000192,4.5,2011-09-06 18:10:00+00:00,-73.984695,40.763952,-73.981548,40.77106,6
2011-09-06 18:20:49.0000002,32.1,2011-09-06 18:20:49+00:00,-73.8745,40.7741,-73.9892,40.7561,1
2011-09-06 18:23:00.000000138,6.9,2011-09-06 18:23:00+00:00,-73.952632,40.784067,-73.966958,40.792973,1
2011-09-06 18:32:00.0000001,27.7,2011-09-06 18:32:00+00:00,-73.992502,40.724438,-73.907803,40.762707,1
2011-09-06 18:41:00.000000115,5.7,2011-09-06 18:41:00+00:00,-73.978837,40.740715,-73.98175,40.7246,3
2011-09-06 18:56:54.0000001,8.1,2011-09-06 18:56:54+00:00,-73.952886,40.764768,-73.950326,40.786501,1
2011-09-06 19:16:00.000000125,22.1,2011-09-06 19:16:00+00:00,-73.88523,40.772953,-73.949285,40.784303,1
2011-09-06 19:30:09.0000002,5.7,2011-09-06 19:30:09+00:00,-74.009601,40.707319,-74.009152,40.716711,2
2011-09-06 19:40:00.0000005,3.7,2011-09-06 19:40:00+00:00,-73.990002,40.746507,-73.991462,40.748887,1
2011-09-06 19:42:00.00000070,6.9,2011-09-06 19:42:00+00:00,-73.959535,40.774057,-73.979187,40.78471,1
