key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-02-03 02:29:14.0000003,4.5,2012-02-03 02:29:14+00:00,-74.004246,40.751786,-73.995031,40.76015,1
2012-02-03 02:41:37.0000001,12.1,2012-02-03 02:41:37+00:00,-74.007968,40.714793,-73.991356,40.665964,1
2012-02-03 02:51:00.00000025,10.5,2012-02-03 02:51:00+00:00,-73.97791,40.76296,-73.948617,40.80247,1
2012-02-03 03:43:14.0000001,14.5,2012-02-03 03:43:14+00:00,-74.000654,40.731612,-73.948432,40.720899,2
2012-02-03 03:45:00.00000020,6.9,2012-02-03 03:45:00+00:00,-73.991102,40.723935,-73.993612,40.741702,1
2012-02-03 05:47:00.00000038,3.7,2012-02-03 05:47:00+00:00,-73.992197,40.75017,-73.986132,40.752577,5
2012-02-03 07:00:01.0000004,4.5,2012-02-03 07:00:01+00:00,-73.958469,40.768818,-73.958542,40.76549,1
2012-02-03 07:18:59.0000002,5.3,2012-02-03 07:18:59+00:00,0.0,0.0,0.0,0.0,1
2012-02-03 08:20:10.0000003,4.9,2012-02-03 08:20:10+00:00,-73.992181,40.749103,-73.986399,40.742943,1
2012-02-03 08:23:00.000000189,10.9,2012-02-03 08:23:00+00:00,-73.957515,40.781975,-73.973757,40.754772,1
2012-02-03 08:42:00.00000069,15.7,2012-02-03 08:42:00+00:00,-73.963112,40.758023,-74.00058,40.741667,1
2012-02-03 09:33:00.00000093,8.1,2012-02-03 09:33:00+00:00,-74.007435,40.704628,-74.005142,40.726403,2
2012-02-03 09:41:10.0000001,13.7,2012-02-03 09:41:10+00:00,-73.979636,40.751917,-73.982777,40.766434,1
2012-02-03 10:04:27.0000003,4.9,2012-02-03 10:04:27+00:00,-73.952171,40.778155,-73.962998,40.772513,1
2012-02-03 10:14:00.000000201,16.1,2012-02-03 10:14:00+00:00,-73.973503,40.76113,-73.96424,40.807672,1
2012-02-03 11:41:46.0000008,6.5,2012-02-03 11:41:46+00:00,-73.977208,40.755574,-73.971794,40.747828,1
2012-02-03 11:44:54.0000003,27.3,2012-02-03 11:44:54+00:00,-73.862921,40.769004,-73.959551,40.771895,1
2012-02-03 12:13:16.0000002,6.1,2012-02-03 12:13:16+00:00,0.0,0.0,0.0,0.0,1
2012-02-03 12:41:00.000000106,4.1,2012-02-03 12:41:00+00:00,-74.003392,40.726852,-73.99543,40.72326,1
2012-02-03 13:36:44.0000004,8.5,2012-02-03 13:36:44+00:00,-73.979618,40.755184,-74.006311,40.739368,1
2012-02-03 13:46:35.0000004,10.5,2012-02-03 13:46:35+00:00,-73.988006,40.737723,-73.965699,40.766095,1
2012-02-03 14:52:00.000000232,4.9,2012-02-03 14:52:00+00:00,-73.995742,40.73059,-73.99558,40.740053,1
2012-02-03 14:52:00.000000169,3.7,2012-02-03 14:52:00+00:00,-73.982533,40.771647,-73.987762,40.767117,1
2012-02-03 15:53:32.0000002,14.5,2012-02-03 15:53:32+00:00,-73.977352,40.753145,-73.935472,40.794377,0
2012-02-03 16:07:00.000000168,26.1,2012-02-03 16:07:00+00:00,0.0,0.0,0.0,0.0,3
2012-02-03 16:27:00.00000066,9.3,2012-02-03 16:27:00+00:00,-73.95362,40.791092,-73.95482,40.76551,1
2012-02-03 16:35:06.0000004,30.1,2012-02-03 16:35:06+00:00,-73.97659,40.744237,-73.885565,40.77321,1
2012-02-03 16:59:33.0000001,3.3,2012-02-03 16:59:33+00:00,-73.981088,40.779843,-73.976678,40.785595,1
2012-02-03 17:31:19.0000002,4.9,2012-02-03 17:31:19+00:00,-73.990628,40.730727,-73.981352,40.733223,1
2012-02-03 17:56:00.00000024,8.9,2012-02-03 17:56:00+00:00,-73.989562,40.743987,-73.981478,40.759775,1
2012-02-03 18:36:00.000000109,15.7,2012-02-03 18:36:00+00:00,-73.982352,40.77143,-73.990097,40.725205,5
2012-02-03 18:55:00.000000219,5.7,2012-02-03 18:55:00+00:00,-73.94992,40.783912,-73.963532,40.791992,1
2012-02-03 19:00:00.00000054,5.7,2012-02-03 19:00:00+00:00,-73.981873,40.769065,-73.982877,40.781615,2
2012-02-03 19:51:00.000000103,6.9,2012-02-03 19:51:00+00:00,-73.981528,40.768373,-73.978682,40.787775,5
2012-02-03 20:06:00.000000117,8.5,2012-02-03 20:06:00+00:00,-73.975272,40.74634,-73.99488,40.727867,1
2012-02-03 20:08:00.000000151,10.9,2012-02-03 20:08:00+00:00,-73.980273,40.69003,-73.980273,40.69003,1
2012-02-03 20:20:00.000000181,4.1,2012-02-03 20:20:00+00:00,-73.96392,40.773695,-73.956908,40.783528,2
2012-02-03 20:22:47.0000002,7.7,2012-02-03 20:22:47+00:00,-73.970894,40.788374,-73.949452,40.771114,2
2012-02-03 20:30:06.0000002,49.8,2012-02-03 20:30:06+00:00,-73.981195,40.747057,-73.785874,40.638903,1
2012-02-03 21:03:00.000000213,4.9,2012-02-03 21:03:00+00:00,-73.983055,40.730727,-73.974717,40.742065,1
2012-02-03 21:23:51.0000007,4.5,2012-02-03 21:23:51+00:00,-73.971826,40.762667,-73.97597,40.754156,1
2012-02-03 21:40:57.0000004,8.5,2012-02-03 21:40:57+00:00,-74.007162,40.734463,-73.983429,40.747362,2
2012-02-03 22:38:05.0000005,12.5,2012-02-03 22:38:05+00:00,-73.964808,40.775535,-74.005637,40.738882,2
2012-02-03 22:59:43.0000005,24.1,2012-02-03 22:59:43+00:00,-73.998183,40.745227,-73.9286,40.865609,2
2012-02-03 23:17:35.0000001,7.3,2012-02-03 23:17:35+00:00,-73.999473,40.727737,-73.982856,40.722953,1
2012-02-03 23:22:00.000000187,8.1,2012-02-03 23:22:00+00:00,-73.984517,40.749247,-73.996337,40.725392,5
2012-02-03 23:31:00.000000165,25.7,2012-02-03 23:31:00+00:00,-74.002553,40.739638,-73.916827,40.832138,1
2012-02-04 00:17:03.0000003,12.1,2012-02-04 00:17:03+00:00,-73.976394,40.763994,-73.974522,40.790902,1
2012-02-04 00:19:33.0000002,8.5,2012-02-04 00:19:33+00:00,-73.988158,40.720045,-73.96492,40.753372,1
2012-02-04 00:54:00.000000155,4.9,2012-02-04 00:54:00+00:00,-73.9772,40.719417,-73.9772,40.719417,5
2012-02-04 01:18:00.000000201,14.9,2012-02-04 01:18:00+00:00,-73.986108,40.727255,-73.925077,40.76445,2
2012-02-04 01:41:00.000000194,14.9,2012-02-04 01:41:00+00:00,-73.983832,40.73185,-73.983162,40.696638,2
2012-02-04 01:43:00.00000085,8.9,2012-02-04 01:43:00+00:00,-73.994522,40.721145,-74.007857,40.730297,1
2012-02-04 02:11:00.000000186,6.9,2012-02-04 02:11:00+00:00,-73.99168,40.726745,-73.977123,40.746947,6
2012-02-04 03:09:32.0000003,6.9,2012-02-04 03:09:32+00:00,-74.005812,40.7437,-73.981094,40.734073,1
2012-02-04 03:55:00.000000115,7.3,2012-02-04 03:55:00+00:00,-74.000375,40.730108,-74.00159,40.737227,5
2012-02-04 05:30:00.00000035,4.5,2012-02-04 05:30:00+00:00,-73.995485,40.728183,-73.988938,40.729073,2
2012-02-04 07:59:27.0000001,4.5,2012-02-04 07:59:27+00:00,-73.956354,40.80303,-73.965617,40.80546,1
2012-02-04 09:15:00.00000021,6.1,2012-02-04 09:15:00+00:00,-73.959192,40.76735,-73.9734,40.755942,1
2012-02-04 09:23:24.0000001,4.5,2012-02-04 09:23:24+00:00,-73.981557,40.759724,-73.99087,40.751574,1
2012-02-04 10:54:00.00000010,5.3,2012-02-04 10:54:00+00:00,-73.953975,40.787275,-73.962968,40.772138,1
2012-02-04 11:28:00.000000149,10.9,2012-02-04 11:28:00+00:00,-74.014667,40.718073,-73.99479,40.750148,5
2012-02-04 11:32:06.0000004,33.3,2012-02-04 11:32:06+00:00,-73.928535,40.763348,-73.97412,40.676606,1
2012-02-04 11:45:00.00000028,10.5,2012-02-04 11:45:00+00:00,-73.999927,40.727035,-73.977872,40.751277,1
2012-02-04 12:04:34.0000004,6.9,2012-02-04 12:04:34+00:00,-73.99499,40.72621,-73.980527,40.74235,2
2012-02-04 13:14:23.0000002,7.7,2012-02-04 13:14:23+00:00,-73.953648,40.77864,-73.970242,40.76452,2
2012-02-04 13:30:32.0000005,8.1,2012-02-04 13:30:32+00:00,-73.990713,40.740307,-73.995672,40.729874,1
2012-02-04 13:31:36.0000003,12.5,2012-02-04 13:31:36+00:00,-73.907218,40.773726,-73.865062,40.770565,1
2012-02-04 14:09:00.000000176,7.3,2012-02-04 14:09:00+00:00,-73.986225,40.75754,-74.00565,40.731643,1
2012-02-04 15:13:45.0000003,49.8,2012-02-04 15:13:45+00:00,-73.978771,40.750102,-73.980611,40.750918,2
2012-02-04 15:28:00.00000082,4.9,2012-02-04 15:28:00+00:00,-73.988012,40.768988,-73.98728,40.75954,1
2012-02-04 15:59:00.000000144,9.7,2012-02-04 15:59:00+00:00,-73.982417,40.744787,-73.992497,40.715235,1
2012-02-04 16:10:51.0000008,4.9,2012-02-04 16:10:51+00:00,-73.975134,40.757387,-73.964373,40.753946,2
2012-02-04 16:44:33.0000002,4.9,2012-02-04 16:44:33+00:00,-73.9922,40.753063,-73.986234,40.762064,1
2012-02-04 17:28:00.00000031,4.9,2012-02-04 17:28:00+00:00,-73.981937,40.768477,-73.977505,40.773952,1
2012-02-04 18:11:00.000000168,6.5,2012-02-04 18:11:00+00:00,-73.977772,40.786828,-73.958445,40.78067,1
2012-02-04 19:19:08.0000003,9.7,2012-02-04 19:19:08+00:00,-73.97969,40.735688,-74.005683,40.740268,1
2012-02-04 19:28:00.000000219,6.1,2012-02-04 19:28:00+00:00,-73.966025,40.794937,-73.976043,40.77624,5
2012-02-04 20:05:02.0000002,4.1,2012-02-04 20:05:02+00:00,-73.983903,40.73112,-73.986431,40.726534,2
2012-02-04 20:22:15.0000005,6.5,2012-02-04 20:22:15+00:00,-73.98244,40.768283,-73.976586,40.785024,1
2012-02-04 20:24:32.0000005,12.1,2012-02-04 20:24:32+00:00,-73.97861,40.741198,-74.008171,40.72009,1
2012-02-04 20:31:00.000000113,17.3,2012-02-04 20:31:00+00:00,-73.970513,40.757955,-73.961725,40.709752,1
2012-02-04 20:40:06.0000003,14.9,2012-02-04 20:40:06+00:00,-73.957766,40.765551,-73.989329,40.726297,3
2012-02-04 20:55:12.0000001,7.7,2012-02-04 20:55:12+00:00,-73.977527,40.752157,-73.986868,40.73667,1
2012-02-04 21:11:25.0000007,3.7,2012-02-04 21:11:25+00:00,-74.008755,40.711363,-74.01401,40.709275,1
2012-02-04 22:13:00.00000084,6.9,2012-02-04 22:13:00+00:00,-73.982415,40.768438,-73.963955,40.777018,5
2012-02-04 22:32:27.0000002,6.5,2012-02-04 22:32:27+00:00,-73.954725,40.774042,-73.976835,40.775243,1
2012-02-04 22:43:30.0000007,6.9,2012-02-04 22:43:30+00:00,-73.983408,40.750196,-74.007672,40.742749,1
2012-02-04 23:08:23.0000001,5.3,2012-02-04 23:08:23+00:00,-74.008275,40.73874,-74.010093,40.720163,1
2012-02-04 23:21:00.000000155,7.7,2012-02-04 23:21:00+00:00,-73.990822,40.728307,-73.969522,40.749322,5
2012-02-04 23:34:33.0000001,6.5,2012-02-04 23:34:33+00:00,-73.996743,40.742662,-74.004658,40.722742,1
2012-02-05 00:04:56.0000001,14.9,2012-02-05 00:04:56+00:00,-73.983306,40.749672,-74.00989,40.704519,1
2012-02-05 00:05:00.000000293,5.3,2012-02-05 00:05:00+00:00,0.0,0.0,0.0,0.0,2
2012-02-05 00:07:00.000000237,4.5,2012-02-05 00:07:00+00:00,-74.009333,40.712492,-74.00354,40.729125,1
2012-02-05 00:13:00.00000097,7.7,2012-02-05 00:13:00+00:00,-73.966748,40.756863,-73.985483,40.731498,2
2012-02-05 00:21:07.0000003,5.3,2012-02-05 00:21:07+00:00,-73.993078,40.756825,-73.982371,40.771452,2
2012-02-05 01:04:00.000000139,12.1,2012-02-05 01:04:00+00:00,-73.954018,40.770768,-73.982878,40.72703,2
2012-02-05 01:04:00.000000192,13.3,2012-02-05 01:04:00+00:00,-73.99742,40.721315,-73.9909,40.766035,5
2012-02-05 01:13:33.0000001,11.7,2012-02-05 01:13:33+00:00,-73.987424,40.729102,-73.946673,40.780404,2
2012-02-05 01:27:00.000000101,9.3,2012-02-05 01:27:00+00:00,-73.975857,40.761195,-74.005373,40.739923,2
2012-02-05 01:51:00.00000017,3.7,2012-02-05 01:51:00+00:00,-73.966445,40.80439,-73.960575,40.812337,1
2012-02-05 02:04:38.0000001,9.3,2012-02-05 02:04:38+00:00,-73.914978,40.764021,-73.881474,40.755951,1
2012-02-05 04:01:00.00000049,5.7,2012-02-05 04:01:00+00:00,0.0,0.0,0.0,0.0,1
2012-02-05 04:15:00.00000064,3.7,2012-02-05 04:15:00+00:00,-74.00451,40.742458,-74.00543,40.739163,2
2012-02-05 09:09:15.0000002,7.3,2012-02-05 09:09:15+00:00,-73.976462,40.785877,-73.948468,40.778096,1
2012-02-05 09:36:00.000000110,4.1,2012-02-05 09:36:00+00:00,-73.98842,40.723205,-73.99126,40.730892,1
2012-02-05 09:45:00.00000079,4.9,2012-02-05 09:45:00+00:00,-73.966845,40.804622,-73.974023,40.792565,1
2012-02-05 11:08:07.0000002,49.8,2012-02-05 11:08:07+00:00,-73.988168,40.745863,-73.988172,40.74587,1
2012-02-05 13:18:12.0000002,11.3,2012-02-05 13:18:12+00:00,-73.991647,40.696035,-73.93105,40.695023,1
2012-02-05 13:46:00.000000196,8.9,2012-02-05 13:46:00+00:00,-73.971638,40.787297,-73.986743,40.75594,1
2012-02-05 14:29:19.0000001,5.3,2012-02-05 14:29:19+00:00,-73.974972,40.748295,-73.990902,40.751023,2
2012-02-05 14:39:00.000000203,9.3,2012-02-05 14:39:00+00:00,-73.997592,40.725672,-73.965793,40.753677,6
2012-02-05 14:43:00.00000053,6.1,2012-02-05 14:43:00+00:00,-73.977087,40.760945,-73.98127,40.775718,2
2012-02-05 15:15:00.00000064,6.1,2012-02-05 15:15:00+00:00,-73.969497,40.784647,-73.956888,40.789233,1
2012-02-05 15:57:00.0000002,7.7,2012-02-05 15:57:00+00:00,-73.978983,40.736255,-74.000345,40.722103,5
2012-02-05 16:04:11.0000004,6.9,2012-02-05 16:04:11+00:00,-73.966629,40.752951,-73.987959,40.748777,1
2012-02-05 16:35:24.0000003,13.3,2012-02-05 16:35:24+00:00,-73.980963,40.744261,-74.009275,40.704562,2
2012-02-05 17:03:13.0000002,5.3,2012-02-05 17:03:13+00:00,-73.974589,40.759149,-73.962118,40.76364,2
