key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-02-01 20:44:00.00000068,11.5,2014-02-01 20:44:00+00:00,-73.99484,40.736592,-73.99864,40.76398,1
2014-02-01 20:58:00.00000054,12.0,2014-02-01 20:58:00+00:00,-73.987833,40.764968,-73.980713,40.742077,1
2014-02-01 21:06:00.00000094,10.0,2014-02-01 21:06:00+00:00,-73.979022,40.777667,-73.992172,40.721555,5
2014-02-01 21:42:59.0000001,13.5,2014-02-01 21:42:59+00:00,-73.989834,40.725718,-73.996171,40.748534,1
2014-02-01 21:50:28.0000002,14.5,2014-02-01 21:50:28+00:00,-73.989508,40.757506,-73.953134,40.786972,3
2014-02-01 21:55:00.00000091,9.5,2014-02-01 21:55:00+00:00,-73.993953,40.732662,-73.99122,40.723472,5
2014-02-01 21:56:00.00000049,15.0,2014-02-01 21:56:00+00:00,-73.991538,40.759962,-73.952262,40.786582,1
2014-02-01 22:00:52.0000005,5.0,2014-02-01 22:00:52+00:00,-73.98282,40.767499,-73.981835,40.775322,2
2014-02-01 22:03:00.000000114,5.5,2014-02-01 22:03:00+00:00,-73.776982,40.64628,-73.982932,40.741212,5
2014-02-01 22:13:18.0000002,9.0,2014-02-01 22:13:18+00:00,-73.98941,40.720488,-73.993476,40.738512,1
2014-02-01 22:16:42.0000002,12.5,2014-02-01 22:16:42+00:00,-73.988644,40.745482,-73.959553,40.764227,1
2014-02-01 22:28:51.0000002,6.5,2014-02-01 22:28:51+00:00,-74.014565,40.715508,-74.008878,40.703972,2
2014-02-01 22:51:21.0000002,4.0,2014-02-01 22:51:21+00:00,-73.983112,40.761032,-73.983537,40.759679,4
2014-02-01 23:21:00.000000124,3.5,2014-02-01 23:21:00+00:00,-73.981355,40.74129,-73.980247,40.744437,4
2014-02-01 23:43:05.0000004,13.5,2014-02-01 23:43:05+00:00,-73.969931,40.689503,-73.947127,40.711368,1
2014-02-02 00:15:08.0000004,5.0,2014-02-02 00:15:08+00:00,-73.954245,40.77902,-73.962854,40.77243,1
2014-02-02 00:26:00.000000245,22.5,2014-02-02 00:26:00+00:00,-74.014807,40.716377,-73.951643,40.76972,1
2014-02-02 00:43:54.0000006,10.5,2014-02-02 00:43:54+00:00,-73.994746,40.721206,-73.995143,40.748906,2
2014-02-02 00:53:00.000000170,16.0,2014-02-02 00:53:00+00:00,-74.011948,40.704082,-73.989382,40.718087,1
2014-02-02 00:54:36.0000004,6.0,2014-02-02 00:54:36+00:00,-74.005548,40.739887,-73.994633,40.750409,1
2014-02-02 01:30:00.00000059,5.0,2014-02-02 01:30:00+00:00,-73.98493,40.752777,-73.978742,40.752602,1
2014-02-02 02:35:00.00000071,13.5,2014-02-02 02:35:00+00:00,-73.988633,40.702532,-73.987365,40.71986,3
2014-02-02 03:08:03.0000002,14.0,2014-02-02 03:08:03+00:00,-74.003322,40.736253,-73.966228,40.760467,1
2014-02-02 03:16:28.0000001,13.0,2014-02-02 03:16:28+00:00,-73.968781,40.764323,-73.993223,40.755245,1
2014-02-02 04:50:50.0000004,6.0,2014-02-02 04:50:50+00:00,-73.991552,40.764656,-73.991445,40.750903,1
2014-02-02 10:44:28.0000002,8.0,2014-02-02 10:44:28+00:00,-73.986831,40.761481,-73.987574,40.748731,1
2014-02-02 11:13:28.0000001,6.5,2014-02-02 11:13:28+00:00,-73.970938,40.796026,-73.981828,40.779708,1
2014-02-02 11:57:25.0000007,4.5,2014-02-02 11:57:25+00:00,-73.996775,40.732423,-73.988495,40.727639,1
2014-02-02 12:30:00.00000067,7.5,2014-02-02 12:30:00+00:00,-73.999935,40.761007,-73.978805,40.75751,1
2014-02-02 13:18:00.00000054,5.5,2014-02-02 13:18:00+00:00,-73.988427,40.761647,-73.987263,40.755512,5
2014-02-02 14:09:00.00000057,6.5,2014-02-02 14:09:00+00:00,-73.982362,40.775752,-73.969032,40.788367,5
2014-02-02 14:19:00.000000102,7.0,2014-02-02 14:19:00+00:00,-73.973512,40.762952,-73.969018,40.761177,5
2014-02-02 14:19:00.00000025,9.5,2014-02-02 14:19:00+00:00,-73.993057,40.742765,-73.98088,40.759247,5
2014-02-02 14:51:08.0000004,6.0,2014-02-02 14:51:08+00:00,-73.989932,40.741601,-73.978316,40.735939,1
2014-02-02 15:12:00.00000017,6.0,2014-02-02 15:12:00+00:00,-73.95412,40.779002,-73.941232,40.786755,6
2014-02-02 15:53:00.00000076,7.5,2014-02-02 15:53:00+00:00,-73.968325,40.75465,-73.95074,40.774972,2
2014-02-02 15:53:00.00000027,10.5,2014-02-02 15:53:00+00:00,-73.973623,40.759767,-73.97931,40.784942,2
2014-02-02 16:00:13.0000003,7.5,2014-02-02 16:00:13+00:00,-73.99777,40.722753,-74.014609,40.717017,1
2014-02-02 16:09:14.0000002,12.5,2014-02-02 16:09:14+00:00,-73.984932,40.724203,-74.009456,40.704621,1
2014-02-02 16:15:00.00000045,8.0,2014-02-02 16:15:00+00:00,-73.957632,40.779645,-73.96639,40.760122,1
2014-02-02 16:44:29.0000001,10.0,2014-02-02 16:44:29+00:00,-73.981838,40.75426,-73.993533,40.760498,2
2014-02-02 17:45:00.000000250,7.0,2014-02-02 17:45:00+00:00,-73.995237,40.74973,-73.981762,40.765202,1
2014-02-02 17:51:38.0000002,6.5,2014-02-02 17:51:38+00:00,-74.002716,40.733673,-74.008447,40.714367,4
2014-02-02 18:12:44.0000007,5.0,2014-02-02 18:12:44+00:00,-73.97694,40.75428,-73.979576,40.76544,1
2014-02-02 18:17:00.000000104,5.5,2014-02-02 18:17:00+00:00,-73.955662,40.771902,-73.94987,40.784155,1
2014-02-02 18:30:00.000000129,17.5,2014-02-02 18:30:00+00:00,-73.989427,40.765342,-73.985678,40.731407,1
2014-02-02 19:19:56.0000001,18.0,2014-02-02 19:19:56+00:00,-73.992742,40.697877,-73.954476,40.731413,1
2014-02-02 20:29:00.000000142,7.0,2014-02-02 20:29:00+00:00,-73.991593,40.749885,-73.971405,40.75522,1
2014-02-02 20:46:00.00000098,11.5,2014-02-02 20:46:00+00:00,-73.997938,40.722827,-73.985403,40.738952,1
2014-02-02 21:10:00.000000112,13.5,2014-02-02 21:10:00+00:00,-73.971327,40.782505,-73.947787,40.784417,1
2014-02-02 21:49:21.0000002,9.5,2014-02-02 21:49:21+00:00,-73.994922,40.755525,-74.008614,40.733279,1
2014-02-02 23:46:00.000000130,3.0,2014-02-02 23:46:00+00:00,-73.980388,40.726197,-73.982395,40.723497,1
2014-02-03 00:28:00.00000060,6.0,2014-02-03 00:28:00+00:00,-74.001227,40.729185,-74.003435,40.739232,1
2014-02-03 00:29:10.0000001,8.5,2014-02-03 00:29:10+00:00,-73.967266,40.756757,-73.988828,40.736632,1
2014-02-03 00:30:00.00000059,4.0,2014-02-03 00:30:00+00:00,-73.98216,40.778162,-73.988692,40.778045,1
2014-02-03 00:40:00.00000044,17.5,2014-02-03 00:40:00+00:00,-74.009247,40.706575,-73.998045,40.741135,1
2014-02-03 01:23:01.0000002,21.0,2014-02-03 01:23:01+00:00,-73.990385,40.736521,-73.937452,40.689214,2
2014-02-03 02:00:00.00000045,29.0,2014-02-03 02:00:00+00:00,-74.001112,40.741527,-73.930648,40.866692,2
2014-02-03 03:47:04.0000001,12.0,2014-02-03 03:47:04+00:00,-73.987731,40.71991,-73.957962,40.694199,2
2014-02-03 04:59:32.0000001,58.5,2014-02-03 04:59:32+00:00,-73.978393,40.74802,-74.183083,40.687965,1
2014-02-03 06:57:00.000000113,17.5,2014-02-03 06:57:00+00:00,-74.007415,40.733072,-73.95411,40.763892,1
2014-02-03 07:05:20.0000002,4.0,2014-02-03 07:05:20+00:00,-74.014726,40.709503,-74.013934,40.714845,1
2014-02-03 07:50:00.000000114,11.5,2014-02-03 07:50:00+00:00,-73.978222,40.772932,-73.955882,40.763932,2
2014-02-03 09:02:00.00000058,6.0,2014-02-03 09:02:00+00:00,-73.996383,40.724777,-73.988057,40.737942,6
2014-02-03 09:14:00.000000118,6.0,2014-02-03 09:14:00+00:00,-73.95589,40.763882,-73.96952,40.757635,1
2014-02-03 09:22:44.0000001,15.0,2014-02-03 09:22:44+00:00,-73.958549,40.777332,-73.981747,40.767992,1
2014-02-03 09:54:30.0000003,4.5,2014-02-03 09:54:30+00:00,-73.995357,40.759673,-73.988719,40.769037,1
2014-02-03 09:55:00.000000111,6.5,2014-02-03 09:55:00+00:00,-73.980272,40.783722,-73.977277,40.774455,1
2014-02-03 10:01:00.000000169,12.5,2014-02-03 10:01:00+00:00,-73.974197,40.790932,-73.947417,40.772747,1
2014-02-03 10:23:00.00000037,7.0,2014-02-03 10:23:00+00:00,-73.966105,40.773887,-73.95049,40.774052,6
2014-02-03 11:21:01.0000003,16.0,2014-02-03 11:21:01+00:00,-73.984114,40.729354,-73.992753,40.752259,1
2014-02-03 11:26:55.0000005,6.0,2014-02-03 11:26:55+00:00,-73.955652,40.78231,-73.945518,40.774038,1
2014-02-03 11:30:29.0000002,12.5,2014-02-03 11:30:29+00:00,-73.980482,40.780706,-73.965625,40.808709,1
2014-02-03 11:42:31.0000001,5.5,2014-02-03 11:42:31+00:00,-73.963248,40.765994,-73.955179,40.779394,1
2014-02-03 11:44:00.000000100,26.5,2014-02-03 11:44:00+00:00,-73.790397,40.643677,-73.774855,40.723057,1
2014-02-03 11:51:21.0000002,4.5,2014-02-03 11:51:21+00:00,-73.958105,40.760758,-73.952101,40.769284,1
2014-02-03 12:10:00.00000011,6.5,2014-02-03 12:10:00+00:00,-73.872997,40.773902,-73.864842,40.770372,1
2014-02-03 12:10:00.000000115,27.0,2014-02-03 12:10:00+00:00,-73.985335,40.721967,-73.871645,40.774217,6
2014-02-03 15:20:00.000000104,5.5,2014-02-03 15:20:00+00:00,-73.982548,40.751257,-73.991505,40.749165,1
2014-02-03 15:21:00.00000041,8.5,2014-02-03 15:21:00+00:00,-73.9623,40.773165,-73.961522,40.758807,3
2014-02-03 15:23:00.0000004,8.5,2014-02-03 15:23:00+00:00,-73.98556,40.73851,-74.006585,40.736455,1
2014-02-03 16:04:51.0000003,42.0,2014-02-03 16:04:51+00:00,-73.788604,40.641973,-73.961122,40.59802,1
2014-02-03 16:11:10.0000002,4.5,2014-02-03 16:11:10+00:00,-73.959097,40.783334,-73.969546,40.785425,4
2014-02-03 17:01:00.000000143,6.0,2014-02-03 17:01:00+00:00,-73.97347,40.764327,-73.989437,40.771417,1
2014-02-03 17:53:20.0000002,7.5,2014-02-03 17:53:20+00:00,-73.990863,40.7504,-73.977288,40.764157,1
2014-02-03 17:53:31.0000001,6.5,2014-02-03 17:53:31+00:00,-73.99159,40.764918,-73.97776,40.783872,1
2014-02-03 18:03:00.0000004,12.0,2014-02-03 18:03:00+00:00,-73.999562,40.718582,-73.99457,40.747747,5
2014-02-03 18:03:00.000000203,9.5,2014-02-03 18:03:00+00:00,-73.999167,40.744387,-73.980975,40.765392,3
2014-02-03 18:24:00.000000147,9.5,2014-02-03 18:24:00+00:00,-73.985917,40.767392,-74.00804,40.747725,1
2014-02-03 18:29:00.000000126,7.0,2014-02-03 18:29:00+00:00,-73.979177,40.754252,-73.966505,40.765647,1
2014-02-03 18:37:10.0000002,9.5,2014-02-03 18:37:10+00:00,-73.96659,40.799236,-73.953673,40.779206,3
2014-02-03 20:00:01.0000001,8.5,2014-02-03 20:00:01+00:00,-73.991357,40.745139,-73.978513,40.729689,1
2014-02-03 20:49:00.000000147,7.0,2014-02-03 20:49:00+00:00,-73.974597,40.742255,-73.993033,40.736712,2
2014-02-03 21:21:00.00000087,7.0,2014-02-03 21:21:00+00:00,-73.97303,40.74985,-73.99078,40.751117,1
2014-02-03 21:29:00.000000166,5.5,2014-02-03 21:29:00+00:00,-73.959672,40.781307,-73.974045,40.784055,2
2014-02-03 22:06:00.000000109,23.0,2014-02-03 22:06:00+00:00,0.0,0.0,0.0,0.0,1
2014-02-03 22:23:00.000000115,7.0,2014-02-03 22:23:00+00:00,-73.943612,40.789067,-73.95219,40.769182,5
2014-02-03 22:49:25.0000001,7.0,2014-02-03 22:49:25+00:00,-73.977893,40.78893,-73.954065,40.784284,1
2014-02-04 00:21:06.0000004,6.0,2014-02-04 00:21:06+00:00,-73.979291,40.734372,-73.992112,40.739214,1
2014-02-04 02:36:54.0000001,14.0,2014-02-04 02:36:54+00:00,-73.989642,40.757331,-73.968037,40.80131,1
2014-02-04 04:00:00.0000003,17.0,2014-02-04 04:00:00+00:00,-73.995005,40.74987,-73.953712,40.800397,1
2014-02-04 05:56:44.0000001,57.33,2014-02-04 05:56:44+00:00,-73.964733,40.760197,-73.782335,40.648764,1
2014-02-04 06:08:00.00000052,5.5,2014-02-04 06:08:00+00:00,-73.961397,40.756342,-73.965892,40.764507,1
2014-02-04 06:17:00.0000007,34.33,2014-02-04 06:17:00+00:00,-73.984802,40.750882,-73.865207,40.769152,5
2014-02-04 07:36:00.0000006,7.0,2014-02-04 07:36:00+00:00,-73.96069,40.76968,-73.97826,40.77302,1
2014-02-04 09:29:00.000000148,4.5,2014-02-04 09:29:00+00:00,-73.971435,40.755037,-73.967163,40.760552,1
2014-02-04 09:57:00.000000119,4.0,2014-02-04 09:57:00+00:00,-73.97232,40.753185,-73.971902,40.758582,1
2014-02-04 11:06:00.0000005,9.0,2014-02-04 11:06:00+00:00,-73.982743,40.771572,-73.991562,40.759597,1
2014-02-04 11:08:15.0000006,10.5,2014-02-04 11:08:15+00:00,-74.016533,40.706298,-73.99514,40.713787,1
2014-02-04 11:28:47.0000001,42.83,2014-02-04 11:28:47+00:00,-73.870952,40.773697,-73.979036,40.762055,1
2014-02-04 11:40:00.00000060,7.0,2014-02-04 11:40:00+00:00,-73.97008,40.784317,-73.981538,40.77426,1
2014-02-04 12:01:00.000000146,9.5,2014-02-04 12:01:00+00:00,-73.972042,40.75937,-73.97805,40.744967,6
2014-02-04 12:39:00.000000181,16.5,2014-02-04 12:39:00+00:00,-73.984972,40.759002,-74.000137,40.723562,1
2014-02-04 12:55:21.0000002,44.83,2014-02-04 12:55:21+00:00,-73.993821,40.745634,-73.862121,40.768668,1
2014-02-04 13:01:00.00000065,8.0,2014-02-04 13:01:00+00:00,0.0,0.0,0.0,0.0,1
2014-02-04 13:21:03.0000003,52.0,2014-02-04 13:21:03+00:00,-73.977743,40.757904,-73.784034,40.646274,1
2014-02-04 13:31:00.000000105,4.0,2014-02-04 13:31:00+00:00,-73.973192,40.74828,-73.976457,40.741732,3
2014-02-04 13:47:00.000000109,9.5,2014-02-04 13:47:00+00:00,-73.979647,40.752157,-73.96515,40.763175,1
2014-02-04 13:51:52.0000002,38.83,2014-02-04 13:51:52+00:00,-73.86392,40.770166,-73.975957,40.75973,1
2014-02-04 13:59:23.0000002,11.0,2014-02-04 13:59:23+00:00,-73.992341,40.753552,-74.00841,40.716616,1
2014-02-04 14:01:00.00000020,13.5,2014-02-04 14:01:00+00:00,-73.98611,40.753312,-73.99689,40.725282,1
2014-02-04 15:26:14.0000001,7.5,2014-02-04 15:26:14+00:00,-73.954338,40.781351,-73.958419,40.76871,1
2014-02-04 15:41:00.00000093,13.0,2014-02-04 15:41:00+00:00,-74.01597,40.71504,-73.99423,40.75104,1
2014-02-04 15:59:00.00000041,5.5,2014-02-04 15:59:00+00:00,-73.967413,40.763153,-73.95951,40.771085,1
2014-02-04 16:18:00.0000008,5.0,2014-02-04 16:18:00+00:00,-73.98462,40.768542,-73.977222,40.765262,1
2014-02-04 17:05:00.00000060,4.5,2014-02-04 17:05:00+00:00,-74.001185,40.73135,-73.993967,40.732772,2
2014-02-04 17:05:03.0000001,8.5,2014-02-04 17:05:03+00:00,-73.985763,40.741167,-73.990078,40.75646,1
2014-02-04 17:25:00.00000025,9.0,2014-02-04 17:25:00+00:00,-74.003792,40.725815,-74.007932,40.74686,1
2014-02-04 17:49:00.0000004,10.5,2014-02-04 17:49:00+00:00,-73.975985,40.744815,-73.977228,40.759763,1
2014-02-04 17:54:00.00000042,12.5,2014-02-04 17:54:00+00:00,-73.992165,40.753967,-73.981022,40.781395,2
2014-02-04 18:07:00.000000101,9.0,2014-02-04 18:07:00+00:00,-73.981642,40.746697,-73.95812,40.762852,2
2014-02-04 18:28:00.00000012,5.5,2014-02-04 18:28:00+00:00,-74.001742,40.732447,-73.993445,40.728112,1
2014-02-04 18:43:13.0000005,7.0,2014-02-04 18:43:13+00:00,-73.98624,40.750842,-73.98624,40.750842,2
2014-02-04 18:46:02.0000001,24.0,2014-02-04 18:46:02+00:00,-73.96987,40.748637,-73.997195,40.686392,1
2014-02-04 19:02:00.000000227,10.0,2014-02-04 19:02:00+00:00,-73.96844,40.750662,-73.9519,40.777105,5
2014-02-04 19:02:14.0000003,16.0,2014-02-04 19:02:14+00:00,-73.964496,40.767523,-73.917223,40.769873,1
2014-02-04 19:29:00.00000073,13.0,2014-02-04 19:29:00+00:00,-74.004293,40.742482,-73.9853,40.768557,1
2014-02-04 19:37:47.0000006,17.0,2014-02-04 19:37:47+00:00,-73.96208,40.759723,-73.957177,40.804363,1
2014-02-04 19:58:00.000000159,16.5,2014-02-04 19:58:00+00:00,-74.004545,40.742047,-73.99072,40.693102,1
2014-02-04 20:22:40.0000002,8.5,2014-02-04 20:22:40+00:00,-73.986907,40.747615,-73.984226,40.76493,1
2014-02-04 21:17:00.00000089,12.5,2014-02-04 21:17:00+00:00,-74.0067,40.744047,-73.984185,40.721495,1
2014-02-04 21:19:00.000000110,6.0,2014-02-04 21:19:00+00:00,-73.969255,40.760762,-73.979055,40.748637,1
2014-02-04 22:23:38.0000001,6.0,2014-02-04 22:23:38+00:00,-73.993444,40.72787,-73.983615,40.738025,1
2014-02-04 22:36:24.0000001,7.5,2014-02-04 22:36:24+00:00,-73.980537,40.76016,-73.977033,40.77924,1
2014-02-05 00:11:00.00000036,12.5,2014-02-05 00:11:00+00:00,-73.958603,40.743632,-73.95336,40.767295,2
2014-02-05 00:13:00.00000070,10.5,2014-02-05 00:13:00+00:00,-73.977105,40.683697,-73.950287,40.672185,1
2014-02-05 00:28:00.00000078,16.0,2014-02-05 00:28:00+00:00,-73.996652,40.744495,-73.980253,40.737635,1
2014-02-05 05:35:51.0000001,5.0,2014-02-05 05:35:51+00:00,-73.982933,40.76344,-73.988365,40.763299,1
2014-02-05 07:52:00.000000119,26.5,2014-02-05 07:52:00+00:00,-74.006492,40.711267,-73.952603,40.789697,5
2014-02-05 07:52:00.000000143,9.5,2014-02-05 07:52:00+00:00,-73.977485,40.725377,-73.98767,40.712697,3
2014-02-05 08:07:03.0000005,16.5,2014-02-05 08:07:03+00:00,-74.005702,40.740329,-73.971994,40.764366,1
2014-02-05 08:22:00.00000074,8.0,2014-02-05 08:22:00+00:00,-73.98827,40.734437,-73.974943,40.741765,1
2014-02-05 08:36:20.0000001,8.0,2014-02-05 08:36:20+00:00,-73.970733,40.762144,-73.970733,40.762144,1
2014-02-05 09:03:00.000000182,6.0,2014-02-05 09:03:00+00:00,-73.99673,40.723402,-74.006212,40.723312,1
2014-02-05 10:16:32.0000003,14.5,2014-02-05 10:16:32+00:00,-73.973632,40.748175,-74.011071,40.701884,1
2014-02-05 10:50:00.000000114,36.33,2014-02-05 10:50:00+00:00,-73.988942,40.757137,-73.870965,40.774155,1
2014-02-05 10:51:13.0000004,12.5,2014-02-05 10:51:13+00:00,-73.980818,40.725525,-73.981011,40.752444,1
2014-02-05 11:47:27.0000001,40.83,2014-02-05 11:47:27+00:00,-73.979067,40.761909,-73.861439,40.768121,2
2014-02-05 11:57:00.00000070,16.5,2014-02-05 11:57:00+00:00,-73.981728,40.780072,-73.9716,40.763182,1
2014-02-05 12:54:00.00000017,16.5,2014-02-05 12:54:00+00:00,-73.990297,40.750827,-73.990995,40.766112,1
2014-02-05 12:57:14.0000002,10.5,2014-02-05 12:57:14+00:00,-73.982236,40.762828,-73.972627,40.759011,2
2014-02-05 13:40:00.00000052,17.0,2014-02-05 13:40:00+00:00,-73.990973,40.73734,-73.997945,40.71489,1
2014-02-05 14:49:00.00000047,12.0,2014-02-05 14:49:00+00:00,-73.985242,40.741832,-73.973763,40.763555,6
2014-02-05 14:53:14.0000002,6.0,2014-02-05 14:53:14+00:00,-73.956336,40.787151,-73.957652,40.778544,2
2014-02-05 15:01:08.0000003,11.0,2014-02-05 15:01:08+00:00,-73.957829,40.782145,-73.97795,40.783017,1
2014-02-05 15:01:31.0000002,5.5,2014-02-05 15:01:31+00:00,-73.971654,40.755207,-73.976431,40.744317,1
2014-02-05 15:46:00.0000008,7.5,2014-02-05 15:46:00+00:00,-73.980545,40.760055,-73.972767,40.764192,2
2014-02-05 16:42:00.00000042,10.0,2014-02-05 16:42:00+00:00,-73.97443,40.76316,-74.00284,40.7605,1
2014-02-05 16:51:13.0000002,7.0,2014-02-05 16:51:13+00:00,-73.976995,40.756478,-73.965385,40.764506,1
2014-02-05 18:02:00.000000219,5.5,2014-02-05 18:02:00+00:00,-73.9705,40.764507,-73.96297,40.774955,4
2014-02-05 18:21:00.00000037,11.0,2014-02-05 18:21:00+00:00,-73.987113,40.770667,-73.957302,40.778477,1
2014-02-05 18:33:09.0000001,12.0,2014-02-05 18:33:09+00:00,-73.97093,40.751168,-74.00523,40.733387,1
2014-02-05 18:39:00.000000138,9.0,2014-02-05 18:39:00+00:00,-73.97853,40.728602,-73.98338,40.743727,6
2014-02-05 18:39:30.0000008,5.5,2014-02-05 18:39:30+00:00,-73.965864,40.768335,-73.961741,40.776461,1
2014-02-05 18:47:19.0000006,8.0,2014-02-05 18:47:19+00:00,-73.986392,40.735574,-74.001023,40.730296,1
2014-02-05 18:59:43.0000001,4.5,2014-02-05 18:59:43+00:00,-73.959606,40.762832,-73.9575,40.769546,1
2014-02-05 19:06:00.000000199,18.0,2014-02-05 19:06:00+00:00,-73.943617,40.78892,-73.98211,40.742037,1
2014-02-05 19:19:00.00000051,5.0,2014-02-05 19:19:00+00:00,-73.98181,40.759222,-73.97391,40.760387,1
